"0","f11 <- formula(Hyst_index ~ StormPrecip + PrecipWeek + PrecipMonth + Intensity  + TempWeek + TimeSinceChena + (1|site.ID) + (1|year))"
"0",""
"0","M11 <- lmer(f11, data = NO3_data)"
"2","boundary (singular) fit: see ?isSingular
"
"0","summary(M11)"
"1","Linear mixed model fit by REML ['lmerMod']
"
"1","Formula:"
"1"," "
"1","Hyst_index ~ StormPrecip + PrecipWeek + PrecipMonth + Intensity + "
"1"," "
"1","
"
"1","    TempWeek + TimeSinceChena + (1 | site.ID) + (1 | year)"
"1","
"
"1","   Data:"
"1"," "
"1","NO3_data"
"1","
"
"1","
"
"1","REML criterion at convergence:"
"1"," "
"1","218.1"
"1","
"
"1","
"
"1","Scaled residuals:"
"1"," "
"1","
"
"1","     Min "
"1","      1Q "
"1","  Median "
"1","      3Q "
"1","     Max "
"1","
"
"1","-2.78314 "
"1","-0.73698 "
"1"," 0.02703 "
"1"," 0.76024 "
"1"," 2.28411 "
"1","
"
"1","
"
"1","Random effects:
"
"1",""
"1"," Groups  "
"1"," Name       "
"1"," Variance"
"1"," Std.Dev."
"1","
"
"1"," site.ID "
"1"," (Intercept)"
"1"," 0.000000"
"1"," 0.00000 "
"1","
"
"1"," year    "
"1"," (Intercept)"
"1"," 0.001534"
"1"," 0.03917 "
"1","
"
"1"," Residual"
"1","            "
"1"," 0.135534"
"1"," 0.36815 "
"1","
"
"1","Number of obs: 222, groups: "
"1"," "
"1","site.ID, 6; year, 4"
"1","
"
"1","
Fixed effects:
"
"1","              "
"1"," Estimate"
"1"," Std. Error"
"1"," t value"
"1","
(Intercept)   "
"1","  0.17017"
"1","    0.03241"
"1","   5.251"
"1","
StormPrecip   "
"1"," -0.06505"
"1","    0.02715"
"1","  -2.396"
"1","
PrecipWeek    "
"1"," -0.11614"
"1","    0.03066"
"1","  -3.788"
"1","
PrecipMonth   "
"1","  0.07475"
"1","    0.03283"
"1","   2.277"
"1","
Intensity     "
"1","  0.05055"
"1","    0.02982"
"1","   1.695"
"1","
TempWeek      "
"1"," -0.02568"
"1","    0.03361"
"1","  -0.764"
"1","
TimeSinceChena"
"1","  0.05744"
"1","    0.03433"
"1","   1.673"
"1","
"
"1","
Correlation of Fixed Effects:
"
"1","           "
"1"," (Intr)"
"1"," StrmPr"
"1"," PrcpWk"
"1"," PrcpMn"
"1"," Intnst"
"1"," TempWk"
"1","
StormPrecip"
"1"," -0.024"
"1","       "
"1","       "
"1","       "
"1","       "
"1","       "
"1","
PrecipWeek "
"1","  0.016"
"1"," -0.126"
"1","       "
"1","       "
"1","       "
"1","       "
"1","
PrecipMonth"
"1","  0.016"
"1","  0.042"
"1"," -0.544"
"1","       "
"1","       "
"1","       "
"1","
Intensity  "
"1","  0.030"
"1"," -0.388"
"1","  0.083"
"1","  0.014"
"1","       "
"1","       "
"1","
TempWeek   "
"1"," -0.001"
"1"," -0.071"
"1","  0.129"
"1"," -0.297"
"1"," -0.043"
"1","       "
"1","
TimeSincChn"
"1","  0.000"
"1","  0.028"
"1","  0.250"
"1"," -0.369"
"1"," -0.011"
"1","  0.648"
"1","
"
"1","optimizer (nloptwrap) convergence code: 0 (OK)"
"1","
"
"1","boundary (singular) fit: see ?isSingular"
"1","
"
"1","
"
